date,close,volume,target
2006-12-01,0.003048274721305154,0.08308711070117432,1
2006-12-04,0.003179332045904587,0.0653434480027306,0
2006-12-05,0.0031447493140270406,0.06987967660155446,0
2006-12-06,0.003140200342161435,0.0497832198624801,0
2006-12-07,0.0030601080370711783,0.05072251360738303,0
2006-12-08,0.00304918640348858,0.05918657943350556,1
2006-12-11,0.0031047056026159273,0.05382635181436116,0
2006-12-12,0.0030710293451692416,0.059540280198749865,1
2006-12-13,0.0031092545744815328,0.051271629160055135,1
2006-12-14,0.003167503937891128,0.07552781534084248,1
2006-12-15,0.0032266601012161194,0.07886224299698541,1
2006-12-18,0.003285816264541111,0.07259398799892652,1
2006-12-19,0.003335874484134891,0.057098246738527196,0
2006-12-20,0.003295831098208313,0.03114846573336564,0
2006-12-21,0.0032657970127118368,0.03780624754103059,0
2006-12-22,0.003183886225522758,0.03805051602531533,0
2006-12-26,0.0031829742178547966,0.022636848975635684,1
2006-12-27,0.0032275721088840807,0.026627870317536002,0
2006-12-28,0.0032029986774366357,0.021086558328708517,0
2006-12-29,0.003182062210186835,0.03977928551142655,0
2007-01-03,0.0030974212587155086,0.12323507877821466,0
2007-01-04,0.00308195097875184,0.0844211423166814,0
2007-01-05,0.0028771736852946077,0.13284557802391356,1
2007-01-08,0.0028999286346432303,0.06921917462004852,0
2007-01-09,0.0028398604636502775,0.08082420746276046,1
2007-01-10,0.0029891185579801628,0.11823311160268787,0
2007-01-11,0.0029772852422141386,0.09823110534420361,1
2007-01-12,0.0030200646511446003,0.07366160412090704,1
2007-01-16,0.003025525305193632,0.07514610512273352,0
2007-01-17,0.0029581727903002604,0.07471944950351617,0
2007-01-18,0.0026978818309527815,0.16088694863717729,1
2007-01-19,0.002715170593015272,0.10019632672310247,0
2007-01-22,0.002715170593015272,0.07718493273823017,1
2007-01-23,0.0027160822751986983,0.06629707216537824,1
2007-01-24,0.0028061842062035917,0.07230803102665719,0
2007-01-25,0.0027015184696658904,0.06476957991031765,0
2007-01-26,0.0026778573713709423,0.08792623222051127,0
2007-01-29,0.0025604518446363557,0.13446752075956425,1
2007-01-30,0.0026132405539969193,0.06692891331139478,0
2007-01-31,0.002603225720329717,0.048668704191516914,1
2007-02-01,0.0026387201343906898,0.06852740627255413,1
2007-02-02,0.0027124401032484887,0.0615458873003838,1
2007-02-05,0.002759768158560021,0.060820247056401926,1
2007-02-06,0.0028644338950977225,0.08204229297106039,1
2007-02-07,0.002983657903931131,0.08048679126313514,0
2007-02-08,0.0029427025103365917,0.07671072618740539,0
2007-02-09,0.002785253272190892,0.099691505188914,1
2007-02-12,0.002850782097232876,0.08355936310412482,1
2007-02-13,0.0029081197784590453,0.09011357507445304,0
2007-02-14,0.002867164384864506,0.11531296329589187,1
2007-02-15,0.0028853648291104223,0.050916625629561306,0
2007-02-16,0.0027916207261553193,0.09720582909283246,1
2007-02-20,0.0028180178474541515,0.06577857159606983,0
2007-02-21,0.0027734199564248673,0.06900877803225126,1
2007-02-22,0.0027925324083387455,0.06902180568474645,0
2007-02-23,0.002785253272190892,0.041620092808996374,0
2007-02-26,0.0027397436989781815,0.05150156722659517,0
2007-02-27,0.0026514657833092104,0.07544639251274757,0
2007-02-28,0.002635083495677581,0.08254841727049837,0
2007-03-01,0.0026004952305629337,0.08875609368445463,0
2007-03-02,0.0025231386229920254,0.07198299109690229,0
2007-03-05,0.002431212839393477,0.06990182361079629,1
2007-03-06,0.0025859369582672265,0.08536304159208337,0
2007-03-07,0.002507662972533524,0.08597990093773043,1
2007-03-08,0.002618701208045951,0.08152509516700149,0
2007-03-09,0.0025904856046482967,0.05814957829488873,0
2007-03-12,0.002574103642501202,0.04432984452799512,0
2007-03-13,0.002457609960692309,0.06485491103416112,0
2007-03-14,0.0024448646372583235,0.103345110331189,0
2007-03-15,0.002418472886454324,0.06905437481598442,0
2007-03-16,0.002393899617749147,0.05492979398070344,1
2007-03-19,0.0024066395706883,0.04796651372202637,0
2007-03-20,0.002393899617749147,0.0691344948788298,1
2007-03-21,0.00254133922998021,0.13556314633440944,1
2007-03-22,0.002601407238230895,0.0859036891706336,0
2007-03-23,0.002570461145066457,0.05482036169974388,1
2007-03-26,0.0025759221246000243,0.046427947962344875,0
2007-03-27,0.0025240450974228865,0.048782044768225036,0
2007-03-28,0.0024721682329880163,0.04774895192535676,0
2007-03-29,0.0024257520226021777,0.07592255321144663,1
2007-03-30,0.002433036691987132,0.060965505381723246,0
2007-04-02,0.0024303063649626163,0.04137908123783543,0
2007-04-03,0.002420291368553146,0.04929272874603634,0
2007-04-04,0.002414830551761847,0.037130112376530425,1
2007-04-05,0.0026259803441938045,0.1425681150810711,0
2007-04-09,0.002575015324684628,0.06744741388070319,0
2007-04-10,0.002546800046771509,0.08408698303017986,0
2007-04-11,0.002497653346618887,0.08581640389891584,1
2007-04-12,0.002574103642501202,0.07859582750345885,1
2007-04-13,0.0025968582663652893,0.06720249401379369,0
2007-04-16,0.002582294786317017,0.07080073163296413,1
2007-04-17,0.0026086863743787487,0.11284422314805406,1
2007-04-18,0.0026432746394933954,0.07209958858673421,1
2007-04-19,0.0026824060177520126,0.059533766372502274,1
2007-04-20,0.0027160822751986983,0.061921735074869914,0
2007-04-23,0.002668754219887166,0.06248843795841052,1
2007-04-24,0.0027761504461916507,0.10947657497804841,1
2007-04-25,0.002827115140216292,0.053191905137845594,1
2007-04-26,0.0028644338950977225,0.052152949851354484,0
2007-04-27,0.002823478501503183,0.058014090708938794,0
2007-04-30,0.002807096213871553,0.059026990690439526,1
2007-05-01,0.0028389487814668517,0.05698230063132004,0
2007-05-02,0.002803454041921344,0.06947842490470273,1
2007-05-03,0.0028598797154795515,0.05217249133009726,1
2007-05-04,0.002881722657160213,0.04185849884965828,0
2007-05-07,0.0028207480117363997,0.058344341699691764,1
2007-05-08,0.002843497427847922,0.0778858204424712,1
2007-05-09,0.002857149225712768,0.04322900789215188,0
2007-05-10,0.0028007235521545605,0.08499501040909435,1
2007-05-11,0.0030118735073287853,0.1640344294800143,0
2007-05-14,0.0029800154064963864,0.0772852456624431,0
2007-05-15,0.0029518053363358325,0.06532064961086403,1
2007-05-16,0.002991849047746946,0.05465360774780549,0
2007-05-17,0.002939060012901847,0.04602930179599218,1
2007-05-18,0.003000951873746187,0.06346486051292474,1
2007-05-21,0.003010961499660824,0.06797047412838492,1
2007-05-22,0.00302825546947588,0.04147744001417408,0
2007-05-23,0.0029427025103365917,0.04652695812130829,0
2007-05-24,0.0028298456299830754,0.06384852487890798,1
2007-05-25,0.0028771736852946077,0.03140706463539509,1
2007-05-29,0.002909937935073332,0.03219588899397862,1
2007-05-30,0.002917217396705721,0.03386863957436054,1
2007-05-31,0.00296636360863154,0.05014473721922152,1
2007-06-01,0.0029882065503122014,0.04444644201782704,1
2007-06-04,0.0030055008456117928,0.03282121631374756,1
2007-06-05,0.0031001514229977564,0.07370459537414116,1
2007-06-06,0.0031247248544452014,0.10107895017965134,0
2007-06-07,0.0030892301148996936,0.08383098965864946,1
2007-06-08,0.003140200342161435,0.05575704991414777,1
2007-06-11,0.003152028450174894,0.045048970945729405,0
2007-06-12,0.0031174457182973478,0.05505160253153343,1
2007-06-13,0.003196626015719643,0.06161558524123304,1
2007-06-14,0.0032566941867125956,0.0530733535001394,1
2007-06-15,0.0034132366249428996,0.11532924786151086,1
2007-06-18,0.0034150551070417216,0.0723015172004096,1
2007-06-19,0.0034378100563903446,0.051271629160055135,1
2007-06-20,0.0034414466951034534,0.08718886708928372,1
2007-06-21,0.003725404285982981,0.13870606749887313,1
2007-06-22,0.003783653974877112,0.09368380324075884,0
2007-06-25,0.00367898823833941,0.08685340503753268,0
2007-06-26,0.003499696383997584,0.0921491457768259,1
2007-06-27,0.0035989011410017184,0.06442825541494376,1
2007-06-28,0.0036353023549780873,0.0627340092079448,0
2007-06-29,0.0035734160273708476,0.0539442520694426,1
2007-07-02,0.0037299587910856868,0.05907714715254599,1
2007-07-03,0.0037363259195655795,0.023785236543086355,1
2007-07-05,0.0037781933208280803,0.03838923499019018,1
2007-07-06,0.003797305772741958,0.028556614269448333,1
2007-07-09,0.003912892817377722,0.05613876013225673,1
2007-07-10,0.003952936528788836,0.05786166717474511,0
2007-07-11,0.003934735759058384,0.06111402062016837,1
2007-07-12,0.004013916381965215,0.045493865278440015,0
2007-07-13,0.003988431268334344,0.038317582901466654,1
2007-07-16,0.00406396939380643,0.05667354526718413,0
2007-07-17,0.0040457686240759775,0.06775812339271338,0
2007-07-18,0.003968406808752504,0.057644756760700265,0
2007-07-19,0.003963857836886899,0.042089739681447844,0
2007-07-20,0.003918353796911289,0.05275873569238065,1
2007-07-23,0.003959309190505828,0.036997881703704286,0
2007-07-24,0.003850094482102522,0.04753790395493474,0
2007-07-25,0.0038309820301886434,0.045327111326501635,1
2007-07-26,0.0038510009565333823,0.07497283734454754,0
2007-07-27,0.0038409916561032804,0.0646822946385999,1
2007-07-30,0.003953848536456797,0.05628792675332661,1
2007-07-31,0.003978421642419707,0.07510571939999844,0
2007-08-01,0.003947475874739805,0.07449081420222566,0
2007-08-02,0.003929275105009352,0.04873709936711664,0
2007-08-03,0.003685360900056403,0.06554342246853172,1
2007-08-06,0.0037181251498351275,0.054829481056490506,1
2007-08-07,0.003780011802926902,0.059284938209844214,1
2007-08-08,0.003962945829218937,0.06959632515978417,1
2007-08-09,0.004012092366629292,0.133767284437948,0
2007-08-10,0.003817330232323797,0.12173624735864347,0
2007-08-13,0.003773644348962474,0.07390261569206799,1
2007-08-14,0.0039274510896734295,0.11643399279310265,0
2007-08-15,0.003753619889380635,0.07333070174752931,0
2007-08-16,0.0036880913898231864,0.08254646312262409,1
2007-08-17,0.003916529781575367,0.07697518753305768,0
2007-08-20,0.003900147493943737,0.05428231965169268,1
2007-08-21,0.004121307075032599,0.07552325566246916,1
2007-08-22,0.004219600149853307,0.05932727808045357,0
2007-08-23,0.004182286928208978,0.07038254398786865,1
2007-08-24,0.004205041552073065,0.03712490131553235,1
2007-08-27,0.004304241101324635,0.06690416077165393,0
2007-08-28,0.004030298669596844,0.05866156503794955,1
2007-08-29,0.0042696583694470875,0.05633156938918549,0
2007-08-30,0.004244173255816217,0.04841727049835982,1
2007-08-31,0.004469886691038714,0.0761199221467487,1
2007-09-04,0.004613684131319568,0.07204161553313063,0
2007-09-05,0.004577277384106099,0.06911104510433848,1
2007-09-06,0.004598213851355899,0.04405691520822097,0
2007-09-07,0.004423470643395143,0.06325185839462845,1
2007-09-10,0.004436210433592029,0.09254323226480528,1
2007-09-11,0.004534503508412738,0.041877823200859476,0
2007-09-12,0.0043488389923539185,0.05805686483463132,1
2007-09-13,0.004350204074495043,0.04702808848728979,0
2007-09-14,0.004216416260128826,0.050767459008491424,0
2007-09-17,0.004206860034171887,0.03855620606967015,1
2007-09-18,0.004591841189638907,0.08957162473065329,0
2007-09-19,0.004504469748400797,0.05446427253154212,0
2007-09-20,0.004477165827186568,0.03305679969636885,1
2007-09-21,0.004522216792689015,0.047534864169352535,1
2007-09-24,0.0046423528091903855,0.04740762742998288,1
2007-09-25,0.004703786062324462,0.037027628176901625,1
2007-09-26,0.0048198265069179244,0.05410297230234228,1
2007-09-27,0.004834843386923895,0.03893096820644834,0
2007-09-28,0.004761123743550631,0.04175492901232156,1
2007-10-01,0.004969996283431236,0.04109355852064926,0
2007-10-02,0.004920849746020881,0.028799797116025143,0
2007-10-03,0.004703786062324462,0.048584024450298205,1
2007-10-04,0.004725629004005123,0.03900652859092042,1
2007-10-05,0.004855321246463432,0.035300595711123095,1
2007-10-08,0.004937232033652511,0.02527408009574456,0
2007-10-09,0.004847130102647618,0.041615533130623064,1
2007-10-10,0.004852590756696648,0.04010953650217953,0
2007-10-11,0.004628701011325538,0.055304990372564804,1
2007-10-12,0.004746106538060125,0.042369399955011176,1
2007-10-15,0.004781601277605633,0.0365013110160961,1
2007-10-16,0.00482665224310808,0.027866148687203458,1
2007-10-17,0.005211633398575099,0.07580617284915629,0
2007-10-18,0.005207537826667192,0.03484245659837571,0
2007-10-19,0.004918119581738633,0.05277154621733425,1
2007-10-22,0.005159756371397962,0.05623342774038841,1
2007-10-23,0.0051856948849865305,0.02981291422506746,0
2007-10-24,0.005004125940835619,0.05925627737435481,0
2007-10-25,0.004550885796044368,0.08538670849411628,0
2007-10-26,0.004509930402449828,0.06480171478647244,0
2007-10-29,0.004399350611905397,0.08622308378430725,1
2007-10-30,0.004567268083675997,0.0548824601766376,1
2007-10-31,0.004643718216816044,0.04728039069061323,0
2007-11-01,0.004643718216816044,0.06161601949631621,1
2007-11-02,0.004829382732874863,0.051259904272809464,0
2007-11-05,0.004829382732874863,0.04526631561485743,1
2007-11-06,0.004987743653203989,0.05807510354812458,0
2007-11-07,0.004742010966152218,0.057222660819856226,0
2007-11-08,0.004433480269309781,0.10608243724796922,0
2007-11-09,0.004367951444267796,0.09242858892284765,0
2007-11-12,0.00391334621733542,0.0755660297881617,1
2007-11-13,0.004275119023496119,0.07675632297113855,0
2007-11-14,0.004205494952030763,0.07024510225404444,0
2007-11-15,0.00414679218866347,0.051758429108291926,1
2007-11-16,0.004243719855858519,0.04385020978863068,0
2007-11-19,0.003944745384973021,0.05957241507490466,0
2007-11-20,0.00391334621733542,0.06545830847222983,0
2007-11-21,0.003869660333974098,0.06826185928919391,1
2007-11-23,0.003939284730923989,0.013276914912927512,0
2007-11-26,0.003843721820385529,0.0397577898848095,1
2007-11-27,0.004017099946205161,0.04767860260188276,1
2007-11-28,0.00429832737280244,0.06023856237249185,1
2007-11-29,0.004335187194489072,0.05096026826542018,0
2007-11-30,0.004119488592933777,0.06871826138160861,1
2007-12-03,0.004182286928208978,0.0511344045537725,0
2007-12-04,0.00417819135630107,0.038217921359878476,1
2007-12-05,0.004404811265954428,0.07024336523371175,1
2007-12-06,0.004497643686726106,0.03815712564823428,0
2007-12-07,0.004438940923358812,0.03263557226569116,1
2007-12-10,0.00448945254291029,0.0343799749347966,1
2007-12-11,0.004494913196959322,0.061094913396508764,1
2007-12-12,0.004656004607055232,0.06490202771068537,0
2007-12-13,0.0045235822003146745,0.05218486759996769,1
2007-12-14,0.004601397415595846,0.03629677687192168,0
2007-12-17,0.004357030136169733,0.052949590801435124,1
2007-12-18,0.004473070580763196,0.040951991363534904,1
2007-12-19,0.004516756138639983,0.025388289182619025,1
2007-12-20,0.004615049213460692,0.02825480698664318,0
2007-12-21,0.004613684131319568,0.04491587176273692,1
2007-12-24,0.0046983254082754305,0.009154965663450573,1
2007-12-26,0.004763853907832879,0.021241587393401234,0
2007-12-27,0.004610953641552785,0.02406728521960714,0
2007-12-28,0.00456317251176809,0.026314121019943598,0
2007-12-31,0.0044580533752726905,0.0278526867796251,0
2008-01-02,0.004320170314483102,0.0504044217589589,0
2008-01-03,0.004284675574937594,0.0494646937589728,0
2008-01-04,0.003909250645427513,0.07777638816151164,0
2008-01-07,0.0034860445861327376,0.10716546942540237,1
2008-01-08,0.0035638598014139087,0.118038782452968,1
2008-01-09,0.003757715461288543,0.0783131274443133,0
2008-01-10,0.0036758046740994637,0.058054693559215456,0
2008-01-11,0.0035065221201877393,0.06002838291223618,1
2008-01-14,0.0037522548072395114,0.05639974743724363,0
2008-01-15,0.003462836562310952,0.07664732494526215,0
2008-01-16,0.0030505518111142394,0.1568520675318765,0
2008-01-17,0.0029945792120291944,0.12096392469322051,1
2008-01-18,0.0032048171595354578,0.09778859941445045,0
2008-01-22,0.0030355346056237338,0.07484516635009472,1
2008-01-23,0.0030942376944755622,0.09881474417598796,1
2008-01-24,0.00334543071009183,0.06268602402125419,0
2008-01-25,0.0032198340395414283,0.07255664206177366,0
2008-01-28,0.0031788786459468893,0.060570767511119096,1
2008-01-29,0.0032826323748166293,0.04286141096424604,0
2008-01-30,0.0032525986148046883,0.0554539398660931,0
2008-01-31,0.0031706878276156094,0.06177582536692384,1
2008-02-01,0.003480583932083706,0.062253071703330824,0
2008-02-04,0.0033659085696313676,0.05921589165161973,0
2008-02-05,0.003143383906401381,0.05159471494193575,0
2008-02-06,0.0031324625983033183,0.058374739555513866,1
2008-02-07,0.0031652268480820427,0.06996370496014842,1
2008-02-08,0.0032252950190749955,0.040630208346903805,1
2008-02-11,0.0032362163271730583,0.052550510379999256,1
2008-02-12,0.003363178079864584,0.06405349327816558,1
2008-02-13,0.003502426548279832,0.07845165481584546,0
2008-02-14,0.002900381709116393,0.2349988752793346,0
2008-02-15,0.0028539656614728222,0.08659958294141813,0
2008-02-19,0.002808914695970375,0.05850805586604794,0
2008-02-20,0.002787071754289714,0.08026510404317538,0
2008-02-21,0.0027201778471066056,0.06780806272727827,1
2008-02-22,0.002860791723147513,0.07636071659036806,0
2008-02-25,0.002859426315521854,0.0707948691893413,1
2008-02-26,0.0028853648291104223,0.05924759227269135,1
2008-02-27,0.002933146284379653,0.05625079794371533,0
2008-02-28,0.002815740432160531,0.0525370484724209,0
2008-02-29,0.0027338296449714522,0.056550433951104616,0
2008-03-03,0.0026997003130516035,0.046611637862527,0
2008-03-04,0.002671031309696251,0.08242248329637823,1
2008-03-05,0.002703795884959511,0.06784975121526286,0
2008-03-06,0.002522226615324064,0.11460035070440518,0
2008-03-07,0.0024826364666129166,0.08118615907458505,0
2008-03-10,0.002329736200332822,0.08211980750340674,1
2008-03-11,0.0024130122324052925,0.09100466650512379,0
